chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr12	64586418	64616076	-	144577	C12orf66	82	9.0128383E-1	DAVIES_SUCCESS
chr12	64660762	64784345	-	115749	C12orf56	147	8.0641764E-1	DAVIES_SUCCESS
chr12	64798152	64842463	+	11260	XPOT	57	2.55564396E-1	DAVIES_SUCCESS
chr12	64845839	64895899	+	29110	TBK1	86	4.60693281E-1	DAVIES_SUCCESS
chr12	65004292	65091347	+	283349	RASSF3	135	9.1614739E-1	DAVIES_SUCCESS
chr12	65016288	65016385	+	693129	MIR548C	82	8.8383754E-1	DAVIES_SUCCESS
chr12	65107221	65153226	-	2799	GNS	78	8.015388E-1	DAVIES_SUCCESS
chr12	65179790	65274798	+	23329	TBC1D30	80	4.47215827E-1	DAVIES_SUCCESS
chr12	65277553	65371302	+	400046	FLJ41278	145	5.62405776E-1	DAVIES_SUCCESS
chr12	65444403	65515346	-	11197	WIF1	106	2.55074433E-1	DAVIES_SUCCESS
chr12	65563350	65642141	+	23592	LEMD3	87	3.05432295E-1	DAVIES_SUCCESS
chr12	65672422	65860687	+	253827	MSRB3	132	2.55420439E-1	DAVIES_SUCCESS
chr12	66151799	66220754	-	204010	RPSAP52	131	9.94120481E-1	DAVIES_SUCCESS
chr12	66217436	66360071	+	8091	HMGA2	132	9.53781442E-1	DAVIES_SUCCESS
chr12	66516848	66563807	-	84298	LLPH	103	8.5693274E-1	DAVIES_SUCCESS
chr12	66530716	66563807	-	51643	TMBIM4	95	8.38706047E-1	DAVIES_SUCCESS
chr12	66582977	66648394	+	11213	IRAK3	120	7.60170398E-1	DAVIES_SUCCESS
chr12	66696334	66737423	+	92797	HELB	100	2.40903504E-1	DAVIES_SUCCESS
chr12	66741210	67197894	-	23426	GRIP1	629	6.91519862E-1	DAVIES_SUCCESS
chr12	67663060	67708388	+	55832	CAND1	144	2.40203619E-1	DAVIES_SUCCESS
chr12	68042511	68056444	+	8445	DYRK2	118	6.75157916E-1	DAVIES_SUCCESS
chr12	68548549	68553521	-	3458	IFNG	169	3.40642913E-1	DAVIES_SUCCESS
chr12	68595128	68619571	-	55801	IL26	210	6.84887123E-1	DAVIES_SUCCESS
chr12	68642024	68647385	-	50616	IL22	142	6.60308554E-1	DAVIES_SUCCESS
chr12	68688345	68726161	-	56890	MDM1	173	4.37971247E-1	DAVIES_SUCCESS
chr12	69004618	69054385	+	5908	RAP1B	47	8.58339118E-1	DAVIES_SUCCESS
chr12	69021013	69021155	-	100379132	SNORA70G	21	6.89211309E-1	DAVIES_SUCCESS
chr12	69068150	69080639	-	100507250	LOC100507250	40	8.97782834E-1	DAVIES_SUCCESS
chr12	69080730	69136473	+	57122	NUP107	68	8.66679712E-1	DAVIES_SUCCESS
chr12	69139935	69159853	+	55508	SLC35E3	58	8.32266679E-1	DAVIES_SUCCESS
chr12	69198216	69199274	-	100130075	LOC100130075	48	8.25269535E-1	DAVIES_SUCCESS
chr12	69201970	69239320	+	4193	MDM2	78	8.88969458E-1	DAVIES_SUCCESS
chr12	69244955	69357020	-	1368	CPM	159	8.49793153E-1	DAVIES_SUCCESS
chr12	69633316	69668138	+	11052	CPSF6	104	6.46040009E-1	DAVIES_SUCCESS
chr12	69666936	69666998	-	100302182	MIR1279	63	4.65077938E-1	DAVIES_SUCCESS
chr12	69742133	69748013	+	4069	LYZ	75	2.40340344E-1	DAVIES_SUCCESS
chr12	69753531	69784576	+	8089	YEATS4	132	2.1546583E-1	DAVIES_SUCCESS
chr12	69864128	69973562	+	10818	FRS2	204	6.80344436E-2	DAVIES_SUCCESS
chr12	69978501	69978603	-	100500903	MIR3913-1	110	1.06029917E-1	DAVIES_SUCCESS
chr12	69978502	69978602	+	100500868	MIR3913-2	110	1.06029917E-1	DAVIES_SUCCESS
chr12	69979207	69995357	+	10576	CCT2	137	1.43952717E-1	DAVIES_SUCCESS
chr12	70002344	70004942	-	376132	LRRC10	139	1.99373276E-1	DAVIES_SUCCESS
chr12	70037333	70093196	-	144453	BEST3	227	6.92845692E-1	DAVIES_SUCCESS
chr12	70132630	70216984	+	117177	RAB3IP	163	8.82805989E-1	DAVIES_SUCCESS
chr12	70636773	70748773	+	4848	CNOT2	221	5.35459835E-1	DAVIES_SUCCESS
chr12	70760061	70828072	+	27345	KCNMB4	199	3.98062688E-1	DAVIES_SUCCESS
chr12	70910631	71031220	-	5787	PTPRB	236	8.12014615E-1	DAVIES_SUCCESS
chr12	71031852	71314584	-	5801	PTPRR	382	6.13612837E-1	DAVIES_SUCCESS
chr12	71518876	71835678	-	7103	TSPAN8	377	2.23988644E-1	DAVIES_SUCCESS
chr12	71833549	71980088	+	8549	LGR5	250	2.86729099E-1	DAVIES_SUCCESS
chr12	72003378	72057749	-	196441	ZFC3H1	97	1.41228378E-1	DAVIES_SUCCESS
chr12	72057676	72074428	+	83591	THAP2	68	1.47836185E-1	DAVIES_SUCCESS
chr12	72079877	72097839	+	55266	TMEM19	72	4.0350468E-1	DAVIES_SUCCESS
chr12	72148657	72181150	+	23011	RAB21	73	9.48404827E-1	DAVIES_SUCCESS
chr12	72233486	72320629	+	64786	TBC1D15	154	9.27083384E-1	DAVIES_SUCCESS
chr12	72242073	72244763	-	729633	MRS2P2	52	9.36670208E-1	DAVIES_SUCCESS
chr12	72332625	72426221	+	121278	TPH2	179	8.02620882E-1	DAVIES_SUCCESS
chr12	72656326	72667289	-	283392	TRHDE-AS1	107	9.67916556E-1	DAVIES_SUCCESS
chr12	72666528	73059422	+	29953	TRHDE	431	8.64459596E-1	DAVIES_SUCCESS
chr12	74526955	74686411	-	100507377	LOC100507377	165	9.69348452E-1	DAVIES_SUCCESS
chr12	74931550	74935232	+	552889	ATXN7L3B	145	3.09274678E-1	DAVIES_SUCCESS
chr12	75433857	75603528	-	3747	KCNC2	249	8.9892264E-1	DAVIES_SUCCESS
chr12	75669758	75784702	-	84698	CAPS2	147	8.52068525E-1	DAVIES_SUCCESS
chr12	75728462	75764169	+	256710	GLIPR1L1	95	7.51126045E-1	DAVIES_SUCCESS
chr12	75784849	75826177	+	144321	GLIPR1L2	109	8.8348687E-1	DAVIES_SUCCESS
chr12	75874512	75895716	+	11010	GLIPR1	103	8.83956144E-1	DAVIES_SUCCESS
chr12	75891418	75905418	-	11103	KRR1	101	8.58078061E-1	DAVIES_SUCCESS
chr12	76419226	76425556	-	22822	PHLDA1	104	6.41758684E-1	DAVIES_SUCCESS
chr12	76438671	76478738	-	4673	NAP1L1	97	6.1252848E-1	DAVIES_SUCCESS
chr12	76738265	76742222	-	79738	BBS10	61	2.35008727E-1	DAVIES_SUCCESS
chr12	76745577	76953589	-	114882	OSBPL8	176	4.25801665E-1	DAVIES_SUCCESS
chr12	77157853	77247474	+	23390	ZDHHC17	106	5.71961165E-1	DAVIES_SUCCESS
chr12	77252495	77272799	-	1466	CSRP2	85	5.78525489E-1	DAVIES_SUCCESS
chr12	77415025	77459360	-	144455	E2F7	166	3.44219386E-1	DAVIES_SUCCESS
chr12	78225068	78606790	+	89795	NAV3	543	9.37902256E-1	DAVIES_SUCCESS
chr12	79257772	79845788	+	6857	SYT1	495	6.16574212E-1	DAVIES_SUCCESS
chr12	79813036	79813101	+	100302136	MIR1252	63	5.78509684E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	79985744	80084790	-	5074	PAWR	32	5.21784386E-1	DAVIES_SUCCESS
chr12	80167342	80329235	-	4659	PPP1R12A	110	9.63291085E-1	DAVIES_SUCCESS
chr12	80603232	80772870	+	283310	OTOGL	202	7.7470267E-1	DAVIES_SUCCESS
chr12	80838125	81073968	+	374462	PTPRQ	324	9.18539416E-1	DAVIES_SUCCESS
chr12	81101407	81103256	+	4618	MYF6	136	4.96922657E-1	DAVIES_SUCCESS
chr12	81110707	81113447	+	4617	MYF5	135	4.32953513E-1	DAVIES_SUCCESS
chr12	81191170	81331694	-	8825	LIN7A	265	7.23381248E-1	DAVIES_SUCCESS
chr12	81226311	81226408	-	693202	MIR617	114	6.99740563E-1	DAVIES_SUCCESS
chr12	81329514	81329612	-	693203	MIR618	101	8.59774384E-1	DAVIES_SUCCESS
chr12	81471808	81649582	+	79611	ACSS3	266	7.32416506E-1	DAVIES_SUCCESS
chr12	81552166	81552240	+	100616133	MIR4699	97	8.24168237E-1	DAVIES_SUCCESS
chr12	81652044	82153109	-	8499	PPFIA2	473	5.98608391E-2	DAVIES_SUCCESS
chr12	82746082	82752584	-	29080	CCDC59	30	2.35461545E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	82752275	82873016	+	84190	METTL25	65	1.89712945E-1	DAVIES_SUCCESS
chr12	83080933	83528067	+	160335	TMTC2	521	7.14866286E-1	DAVIES_SUCCESS
chr12	85253266	85306608	-	55117	SLC6A15	107	8.93992832E-1	DAVIES_SUCCESS
chr12	85408093	85430055	-	144448	TSPAN19	49	6.56771068E-1	DAVIES_SUCCESS
chr12	85430098	85638883	+	84125	LRRIQ1	110	5.93810402E-1	DAVIES_SUCCESS
chr12	85674035	85695561	+	8092	ALX1	57	3.98707597E-1	DAVIES_SUCCESS
chr12	86198330	86230318	-	9182	RASSF9	121	6.58333142E-1	DAVIES_SUCCESS
chr12	86268072	86276770	+	4922	NTS	106	8.0424956E-1	DAVIES_SUCCESS
chr12	86373036	87232681	-	25834	MGAT4C	606	6.32033107E-1	DAVIES_SUCCESS
chr12	86946651	86946729	-	100616215	MIR548AL	39	4.45548238E-1	DAVIES_SUCCESS
chr12	88176662	88178488	-	400058	MKRN9P	133	4.31292788E-1	DAVIES_SUCCESS
chr12	88373815	88423176	-	160419	C12orf50	87	9.07587513E-1	DAVIES_SUCCESS
chr12	88429267	88443937	+	91298	C12orf29	68	9.59143856E-1	DAVIES_SUCCESS
chr12	88442789	88535993	-	80184	CEP290	112	8.11659028E-1	DAVIES_SUCCESS
chr12	88536072	88593664	+	160418	TMTC3	84	5.75598452E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	88886569	88974250	-	4254	KITLG	132	3.73568349E-1	DAVIES_SUCCESS
chr12	89404902	89413469	-	728084	LOC728084	51	2.55843993E-1	DAVIES_SUCCESS
chr12	89741836	89746296	-	1848	DUSP6	87	6.33565842E-1	DAVIES_SUCCESS
chr12	89813497	89920039	-	282809	POC1B	170	9.00788265E-1	DAVIES_SUCCESS
chr12	89913189	89920039	-	100528030	POC1B-GALNT4	95	8.95319992E-1	DAVIES_SUCCESS
chr12	89981825	90049844	-	490	ATP2B1	70	5.0283671E-1	DAVIES_SUCCESS
chr12	90102731	90105729	+	338758	LINC00936	51	1.49680683E-1	DAVIES_SUCCESS
chr12	91311799	91342446	+	439916	LINC00615	82	6.47860923E-1	DAVIES_SUCCESS
chr12	91345991	91348953	-	196477	CCER1	62	9.23485579E-1	DAVIES_SUCCESS
chr12	91357455	91398803	-	1833	EPYC	102	8.8925836E-1	DAVIES_SUCCESS
chr12	91444270	91452131	-	11081	KERA	126	6.94583113E-1	DAVIES_SUCCESS
chr12	91497231	91505542	-	4060	LUM	89	4.98037407E-1	DAVIES_SUCCESS
chr12	91539034	91576806	-	1634	DCN	55	3.17646628E-1	DAVIES_SUCCESS
chr12	92378751	92536447	-	256021	LOC256021	224	3.63789919E-1	DAVIES_SUCCESS
chr12	92534053	92539673	-	694	BTG1	86	7.1215506E-1	DAVIES_SUCCESS
chr12	92813869	92821924	-	574016	CLLU1OS	135	2.68346979E-1	DAVIES_SUCCESS
chr12	92815306	92877456	+	574028	CLLU1	231	3.66960652E-1	DAVIES_SUCCESS
chr12	93096618	93102325	+	338809	C12orf74	122	1.06751093E-1	DAVIES_SUCCESS
chr12	93130264	93165868	+	440107	PLEKHG7	116	4.12112161E-1	DAVIES_SUCCESS
chr12	93166284	93323107	-	8411	EEA1	159	8.06188282E-1	DAVIES_SUCCESS
chr12	93397533	93771512	-	643339	LOC643339	331	2.75812296E-1	DAVIES_SUCCESS
chr12	93771700	93797024	+	11163	NUDT4	49	2.03338871E-1	DAVIES_SUCCESS
chr12	93802087	93836026	-	7334	UBE2N	56	3.79564876E-1	DAVIES_SUCCESS
chr12	93861265	93897548	+	28977	MRPL42	105	2.02840047E-1	DAVIES_SUCCESS
chr12	93936238	93965544	-	144481	SOCS2-AS1	120	1.06616534E-1	DAVIES_SUCCESS
chr12	93963597	93970521	+	8835	SOCS2	92	1.25582174E-1	DAVIES_SUCCESS
chr12	94071150	94288616	+	8738	CRADD	268	4.71083313E-1	DAVIES_SUCCESS
chr12	94542498	94701451	+	10154	PLXNC1	273	5.2702999E-1	DAVIES_SUCCESS
chr12	94702055	94853764	-	51134	CCDC41	141	8.61789521E-1	DAVIES_SUCCESS
chr12	94853778	94856344	+	144486	CCDC41-AS1	53	9.39402625E-1	DAVIES_SUCCESS
chr12	94955564	94955635	+	100847031	MIR5700	150	5.13921588E-1	DAVIES_SUCCESS
chr12	94960899	95044324	-	57458	TMCC3	211	4.3562902E-1	DAVIES_SUCCESS
chr12	95228173	95228804	+	160313	KRT19P2	87	5.52828017E-1	DAVIES_SUCCESS
chr12	95365103	95397489	-	55967	NDUFA12	180	8.46039614E-1	DAVIES_SUCCESS
chr12	95414004	95467404	-	7181	NR2C1	142	8.51264905E-1	DAVIES_SUCCESS
chr12	95470524	95611240	-	55785	FGD6	150	8.85526645E-1	DAVIES_SUCCESS
chr12	95611521	95696566	+	55591	VEZT	166	5.55915431E-1	DAVIES_SUCCESS
chr12	95702195	95702289	+	442903	MIR331	116	3.22852077E-1	DAVIES_SUCCESS
chr12	95703698	95703760	+	100500802	MIR3685	116	3.09828844E-1	DAVIES_SUCCESS
chr12	95867821	95909613	+	10988	METAP2	136	6.84543306E-1	DAVIES_SUCCESS
chr12	95910887	95945263	-	84101	USP44	125	4.25271089E-1	DAVIES_SUCCESS
chr12	96043030	96067770	+	100132594	PGAM1P5	154	7.94638038E-1	DAVIES_SUCCESS
chr12	96051582	96184930	-	59277	NTN4	274	9.64408639E-1	DAVIES_SUCCESS
chr12	96252708	96260238	+	6636	SNRPF	122	9.56679609E-1	DAVIES_SUCCESS
chr12	96260825	96336428	-	120935	CCDC38	234	8.46321682E-1	DAVIES_SUCCESS
chr12	96337070	96362370	+	144193	AMDHD1	162	6.95969892E-1	DAVIES_SUCCESS
chr12	96366439	96390143	-	3034	HAL	165	6.21504201E-1	DAVIES_SUCCESS
chr12	96394530	96437298	-	4048	LTA4H	176	2.86160932E-1	DAVIES_SUCCESS
chr12	96588206	96661606	+	2004	ELK3	104	5.55299295E-1	DAVIES_SUCCESS
chr12	96672038	96794366	-	5128	CDK17	143	4.26205429E-1	DAVIES_SUCCESS
chr12	97301000	97347469	+	121441	NEDD1	120	5.04448183E-1	DAVIES_SUCCESS
chr12	97858798	97958793	+	196475	RMST	163	7.84438376E-1	DAVIES_SUCCESS
chr12	97885686	97885756	+	100302289	MIR1251	111	8.87110684E-1	DAVIES_SUCCESS
chr12	97957589	97957689	+	406926	MIR135A2	40	4.66250653E-1	DAVIES_SUCCESS
chr12	98107189	98150295	-	643711	LOC643711	153	7.37893381E-1	DAVIES_SUCCESS
chr12	98389160	98389226	-	100422924	MIR4303	84	4.36130457E-1	DAVIES_SUCCESS
chr12	98847618	98850923	-	121456	SLC9A7P1	71	6.93617664E-1	DAVIES_SUCCESS
chr12	98879321	98897633	-	643770	LOC643770	68	9.63419114E-1	DAVIES_SUCCESS
chr12	98906750	98910004	-	100128191	TMPO-AS1	56	9.80666196E-1	DAVIES_SUCCESS
chr12	98909350	98944157	+	7112	TMPO	75	8.13796843E-1	DAVIES_SUCCESS
chr12	98987402	98995778	+	5250	SLC25A3	47	1.93113012E-1	DAVIES_SUCCESS
chr12	98993412	98993662	+	677832	SNORA53	42	1.62600358E-1	DAVIES_SUCCESS
chr12	99007181	99038829	-	121457	IKBIP	67	1.51845372E-1	DAVIES_SUCCESS
chr12	99039077	99129211	+	317	APAF1	104	1.38186132E-1	DAVIES_SUCCESS
chr12	99128568	100378432	-	56899	ANKS1B	1085	9.63517638E-1	DAVIES_SUCCESS
chr12	100041527	100043892	+	196472	FAM71C	86	7.21505253E-1	DAVIES_SUCCESS
chr12	100430862	100536642	-	23074	UHRF1BP1L	96	5.37047401E-1	DAVIES_SUCCESS
chr12	100550174	100567121	-	55592	GOLGA2P5	43	3.42134798E-1	DAVIES_SUCCESS
chr12	100583661	100583727	+	100302217	MIR1827	34	4.02380763E-1	DAVIES_SUCCESS
chr12	100593864	100635629	+	64431	ACTR6	53	1.53788095E-1	DAVIES_SUCCESS
chr12	100631745	100660857	-	120863	DEPDC4	45	8.11588697E-2	DAVIES_SUCCESS
chr12	100660954	100733914	+	55681	SCYL2	71	4.44426863E-2	DAVIES_SUCCESS
chr12	100750856	100815837	+	246213	SLC17A8	75	2.6626647E-2	DAVIES_SUCCESS
chr12	100867550	100957645	+	9971	NR1H4	64	1.38389665E-1	DAVIES_SUCCESS
chr12	100967488	101018685	+	283431	GAS2L3	83	1.53273787E-1	DAVIES_SUCCESS
chr12	101111303	101522419	+	121601	ANO4	623	7.85631768E-1	DAVIES_SUCCESS
chr12	101549993	101604016	-	160728	SLC5A8	178	6.59918045E-1	DAVIES_SUCCESS
chr12	101673904	101780397	+	27340	UTP20	157	6.10425787E-1	DAVIES_SUCCESS
chr12	101786902	101801572	-	400	ARL1	69	8.31958461E-1	DAVIES_SUCCESS
chr12	101869198	101880775	+	121599	SPIC	78	3.47307908E-3	DAVIES_SUCCESS
chr12	101988708	102079658	+	4604	MYBPC1	222	5.92514643E-1	DAVIES_SUCCESS
chr12	102091416	102123424	+	56994	CHPT1	136	6.21445455E-1	DAVIES_SUCCESS
chr12	102122425	102133250	-	50511	SYCP3	89	4.27458426E-1	DAVIES_SUCCESS
chr12	102139274	102224645	-	79158	GNPTAB	118	4.1934692E-1	DAVIES_SUCCESS
chr12	102271104	102317401	+	55332	DRAM1	133	5.57920486E-1	DAVIES_SUCCESS
chr12	102406716	102455899	-	51019	CCDC53	52	7.9394464E-1	DAVIES_SUCCESS
chr12	102467972	102513869	-	79023	NUP37	40	9.0279904E-1	DAVIES_SUCCESS
chr12	102513955	102591298	+	55010	PARPBP	63	8.54116629E-1	DAVIES_SUCCESS
chr12	102590236	102591614	-	5367	PMCH	40	7.67971731E-1	DAVIES_SUCCESS
chr12	102789644	102874378	-	3479	IGF1	109	6.27108014E-1	DAVIES_SUCCESS
chr12	103203060	103218177	-	283432	LINC00485	113	5.15195482E-1	DAVIES_SUCCESS
chr12	103232103	103311381	-	5053	PAH	122	3.27193247E-1	DAVIES_SUCCESS
chr12	103351451	103354294	+	429	ASCL1	35	7.90118001E-3	DAVIES_SUCCESS
chr12	103631368	103889749	-	374470	C12orf42	309	9.18190244E-1	DAVIES_SUCCESS
chr12	103981068	104160502	+	55576	STAB2	369	8.49382377E-1	DAVIES_SUCCESS
chr12	104166080	104234975	-	51559	NT5DC3	289	7.80045179E-1	DAVIES_SUCCESS
chr12	104237526	104323989	-	253724	GNN	339	7.10844936E-1	DAVIES_SUCCESS
chr12	104324111	104341708	+	7184	HSP90B1	195	6.25327626E-1	DAVIES_SUCCESS
chr12	104324202	104324333	+	100500842	MIR3652	184	6.02743843E-1	DAVIES_SUCCESS
chr12	104343980	104359473	-	728568	C12orf73	153	5.73547082E-1	DAVIES_SUCCESS
chr12	104359592	104382656	+	6996	TDG	146	5.72596692E-1	DAVIES_SUCCESS
chr12	104382764	104457961	-	83468	GLT8D2	162	9.713723E-1	DAVIES_SUCCESS
chr12	104458235	104500304	+	29915	HCFC2	90	8.5030788E-1	DAVIES_SUCCESS
chr12	104510857	104532040	-	4801	NFYB	86	6.27018914E-1	DAVIES_SUCCESS
chr12	104606487	104744085	+	7296	TXNRD1	186	8.04295503E-1	DAVIES_SUCCESS
chr12	104697509	104698982	+	493861	EID3	69	8.13463411E-1	DAVIES_SUCCESS
chr12	104850691	105155792	+	50515	CHST11	528	7.79728057E-1	DAVIES_SUCCESS
chr12	104985410	104985494	+	100500843	MIR3922	138	8.81719268E-1	DAVIES_SUCCESS
chr12	105197274	105322472	-	84102	SLC41A2	157	5.42609021E-1	DAVIES_SUCCESS
chr12	105380097	105388505	+	121053	C12orf45	81	7.95247846E-1	DAVIES_SUCCESS
chr12	105413561	105478341	-	160428	ALDH1L2	155	9.05984223E-1	DAVIES_SUCCESS
chr12	105501491	105562906	+	23325	KIAA1033	161	8.63383456E-1	DAVIES_SUCCESS
chr12	105567074	105630008	-	55198	APPL2	197	8.47713154E-1	DAVIES_SUCCESS
chr12	105724413	105765296	+	387882	C12orf75	173	5.21172787E-1	DAVIES_SUCCESS
chr12	106457124	106533811	-	9891	NUAK1	166	2.66409687E-1	DAVIES_SUCCESS
chr12	106631658	106641713	-	10970	CKAP4	135	4.6377495E-2	DAVIES_SUCCESS
chr12	106696580	106740792	+	255394	TCP11L2	141	3.9181684E-1	DAVIES_SUCCESS
chr12	106751435	106903976	+	55703	POLR3B	212	5.2778341E-1	DAVIES_SUCCESS
chr12	106890187	107168609	-	100287944	LOC100287944	266	1.01618208E-2	DAVIES_SUCCESS
chr12	106976684	107156582	+	5992	RFX4	198	7.62028908E-3	DAVIES_SUCCESS
chr12	107074535	107078478	-	100505978	LOC100505978	72	1.21301732E-2	DAVIES_SUCCESS
chr12	107168398	107283094	+	55188	RIC8B	129	5.63584229E-3	DAVIES_SUCCESS
chr12	107349543	107367813	+	90488	C12orf23	85	1.09802939E-1	DAVIES_SUCCESS
chr12	107371068	107380944	-	80298	MTERFD3	69	1.65417416E-1	DAVIES_SUCCESS
chr12	107385142	107487635	-	1407	CRY1	129	2.9074747E-1	DAVIES_SUCCESS
chr12	107712196	108053419	+	121551	BTBD11	418	4.22877856E-1	DAVIES_SUCCESS
chr12	108079589	108106257	+	11137	PWP1	101	3.70897323E-2	DAVIES_SUCCESS
chr12	108126642	108155021	-	11108	PRDM4	64	6.07776787E-1	DAVIES_SUCCESS
chr12	108168161	108170421	+	121549	ASCL4	60	5.58307529E-1	DAVIES_SUCCESS
chr12	108296926	108297548	-	728739	LOC728739	85	3.81887064E-1	DAVIES_SUCCESS
chr12	108523510	108644313	+	9671	WSCD2	169	3.27588788E-1	DAVIES_SUCCESS
chr12	108681820	108733094	-	1240	CMKLR1	156	6.55184802E-1	DAVIES_SUCCESS
chr12	108909050	108913380	+	11153	FICD	92	3.20056074E-1	DAVIES_SUCCESS
chr12	108915990	108955165	-	9733	SART3	124	2.86359154E-1	DAVIES_SUCCESS
chr12	108956293	108963160	+	23479	ISCU	97	3.50063251E-1	DAVIES_SUCCESS
chr12	108983621	108991894	-	338773	TMEM119	87	2.61814609E-1	DAVIES_SUCCESS
chr12	109015679	109027670	-	6404	SELPLG	62	2.76001686E-1	DAVIES_SUCCESS
chr12	109038884	109125326	-	23603	CORO1C	86	2.48214074E-1	DAVIES_SUCCESS
chr12	109176465	109251359	-	54434	SSH1	78	2.00148195E-1	DAVIES_SUCCESS
chr12	109252707	109294710	+	1610	DAO	86	4.61320445E-1	DAVIES_SUCCESS
chr12	109304657	109458845	-	55530	SVOP	94	5.36919269E-1	DAVIES_SUCCESS
chr12	109460893	109525831	+	84749	USP30	65	3.68829672E-1	DAVIES_SUCCESS
chr12	109489845	109491770	-	100131733	USP30-AS1	37	5.19277234E-1	DAVIES_SUCCESS
chr12	109525992	109531293	-	121642	ALKBH2	55	3.75227813E-1	DAVIES_SUCCESS
chr12	109535398	109548798	+	7374	UNG	69	4.47421203E-1	DAVIES_SUCCESS
chr12	109554399	109706030	+	32	ACACB	188	1.33251138E-1	DAVIES_SUCCESS
chr12	109715782	109747025	-	121643	FOXN4	89	1.1797057E-8	DAVIES_SUCCESS
chr12	109826523	109886176	+	283446	MYO1H	189	2.37232345E-10	DAVIES_SUCCESS
chr12	109886459	109915155	-	83892	KCTD10	147	1.5838183E-9	DAVIES_SUCCESS
chr12	109915427	109974510	+	89910	UBE3B	188	1.76029968E-10	DAVIES_SUCCESS
chr12	109991520	110011358	-	326625	MMAB	133	1E-12	DAVIES_LOWPRECISION_FAREBROTHER_FAIL
chr12	110011499	110035071	+	4598	MVK	150	1.03361764E-12	DAVIES_SUCCESS
chr12	110152186	110208312	+	84915	FAM222A	102	7.35737784E-1	DAVIES_SUCCESS
chr12	110172013	110211292	-	84983	FAM222A-AS1	87	7.14282222E-1	DAVIES_SUCCESS
chr12	110220891	110271212	-	59341	TRPV4	79	4.47131743E-1	DAVIES_SUCCESS
chr12	110271152	110271241	+	100616454	MIR4497	47	3.97158068E-1	DAVIES_SUCCESS
chr12	110288747	110318293	-	51228	GLTP	47	3.52078351E-1	DAVIES_SUCCESS
chr12	110338078	110391074	+	84260	TCHP	46	2.47563479E-1	DAVIES_SUCCESS
chr12	110367606	110434194	-	9815	GIT2	42	1.85861963E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	110436990	110477235	+	88455	ANKRD13A	40	1.20319925E-1	DAVIES_SUCCESS
chr12	110478982	110511439	-	400073	C12orf76	38	1.51050474E-1	DAVIES_SUCCESS
chr12	110562139	110656600	+	28981	IFT81	40	1.36231579E-1	DAVIES_SUCCESS
chr12	110719031	110788897	+	488	ATP2A2	20	4.90665291E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	110810704	110841535	-	51434	ANAPC7	15	3.55269397E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	110872705	110888158	-	10094	ARPC3	16	6.96081068E-2	DAVIES_SUCCESS
chr12	110890290	110906526	-	51184	GPN3	17	7.78107743E-2	DAVIES_SUCCESS
chr12	110906228	110928192	+	29902	FAM216A	23	7.08699228E-2	DAVIES_SUCCESS
chr12	110929329	110939916	-	51699	VPS29	21	7.79265327E-2	DAVIES_SUCCESS
chr12	110940004	110969891	+	144715	RAD9B	23	1.20336285E-1	DAVIES_SUCCESS
chr12	110972236	111021064	-	160760	PPTC7	22	7.00354002E-2	DAVIES_SUCCESS
chr12	111051831	111086935	+	79600	TCTN1	25	2.29203103E-2	DAVIES_SUCCESS
chr12	111065645	111127617	-	84329	HVCN1	42	3.67351618E-2	DAVIES_SUCCESS
chr12	111157612	111180783	-	5501	PPP1CC	44	6.20281711E-2	DAVIES_SUCCESS
chr12	111284810	111345338	+	160762	CCDC63	93	7.18794447E-2	DAVIES_SUCCESS
chr12	111348623	111358404	-	4633	MYL2	75	7.90710408E-2	DAVIES_SUCCESS
chr12	111374405	111375250	+	100131138	LOC100131138	70	7.05591756E-2	DAVIES_SUCCESS
chr12	111471827	111788358	+	23316	CUX2	100	1.52779913E-1	DAVIES_SUCCESS
chr12	111798454	111806925	-	144717	FAM109A	29	3.93900851E-1	DAVIES_SUCCESS
chr12	111843751	111889427	+	10019	SH2B3	30	1.01286948E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	111890017	112037480	-	6311	ATXN2	42	7.87761678E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	112079949	112123790	-	8315	BRAP	30	3.3654885E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	112123856	112194911	+	80724	ACAD10	42	4.61901446E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	112204690	112247789	+	217	ALDH2	36	4.40648936E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	112277572	112280706	-	51275	MAPKAPK5-AS1	37	4.08753442E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	112280031	112331228	+	8550	MAPKAPK5	50	3.95404488E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr12	112336866	112339706	+	8759	ADAM1A	34	3.56309527E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
