chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr14	104022880	104029151	-	9529	BAG5	52	8.36357156E-1	DAVIES_SUCCESS
chr14	104029298	104167888	+	3831	KLC1	110	4.34666618E-1	DAVIES_SUCCESS
chr14	104163953	104181823	-	7517	XRCC3	57	3.0586953E-1	DAVIES_SUCCESS
chr14	104182080	104200005	+	79038	ZFYVE21	58	3.36408049E-1	DAVIES_SUCCESS
chr14	104200087	104313927	-	23368	PPP1R13B	110	4.92992571E-1	DAVIES_SUCCESS
chr14	104314057	104324386	+	145216	LINC00637	61	6.18848288E-1	DAVIES_SUCCESS
chr14	104378624	104387903	-	9556	C14orf2	57	7.2591141E-1	DAVIES_SUCCESS
chr14	104394816	104519004	+	122402	TDRD9	130	7.76660704E-1	DAVIES_SUCCESS
chr14	104406762	104408645	-	647286	RD3L	49	7.73424354E-1	DAVIES_SUCCESS
chr14	104552022	104579046	+	374569	ASPG	68	4.24366741E-1	DAVIES_SUCCESS
chr14	104583741	104583851	+	406986	MIR203	54	2.41675416E-1	DAVIES_SUCCESS
chr14	104583754	104583840	-	100616173	MIR3545	54	2.41675416E-1	DAVIES_SUCCESS
chr14	104605059	104647235	+	26153	KIF26A	79	4.33641979E-2	DAVIES_SUCCESS
chr14	105046055	105056183	+	400258	C14orf180	64	7.71539742E-1	DAVIES_SUCCESS
chr14	105060419	105071097	-	388021	TMEM179	54	7.48280847E-1	DAVIES_SUCCESS
chr14	105144030	105144086	-	100616300	MIR4710	33	6.64589918E-1	DAVIES_SUCCESS
chr14	105155942	105185947	+	64423	INF2	45	8.29022169E-1	DAVIES_SUCCESS
chr14	105190533	105213647	+	122622	ADSSL1	40	7.70025822E-1	DAVIES_SUCCESS
chr14	105219469	105225996	+	10572	SIVA1	30	9.59084703E-1	DAVIES_SUCCESS
chr14	105235686	105262080	-	207	AKT1	32	8.92319505E-1	DAVIES_SUCCESS
chr14	105266932	105271048	+	100128927	ZBTB42	26	6.54807608E-1	DAVIES_SUCCESS
chr14	105287537	105290055	+	196872	LINC00638	22	4.5081749E-1	DAVIES_SUCCESS
chr14	105331649	105363107	+	283638	CEP170B	53	5.85265888E-1	DAVIES_SUCCESS
chr14	105391186	105399573	+	122618	PLD4	47	8.24891479E-1	DAVIES_SUCCESS
chr14	105403590	105444694	-	113146	AHNAK2	69	7.78515684E-1	DAVIES_SUCCESS
chr14	105452615	105461855	+	122616	C14orf79	52	6.09699404E-1	DAVIES_SUCCESS
chr14	105475909	105487425	-	55038	CDCA4	47	5.50009025E-1	DAVIES_SUCCESS
chr14	105515736	105531754	-	29933	GPR132	41	6.15710702E-1	DAVIES_SUCCESS
chr14	105607317	105635161	-	3714	JAG2	71	8.66643965E-1	DAVIES_SUCCESS
chr14	105639273	105647660	-	256281	NUDT14	66	8.65408575E-1	DAVIES_SUCCESS
chr14	105675622	105781914	-	2972	BRF1	62	9.16362937E-1	DAVIES_SUCCESS
chr14	105714878	105717430	+	90135	BTBD6	43	9.03782307E-1	DAVIES_SUCCESS
chr14	105767169	105864484	+	23241	PACS2	17	9.10505667E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	105864919	105880196	+	647310	TEX22	4	8.40034757E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	105886185	105937057	+	9112	MTA1	11	7.01576666E-1	DAVIES_SUCCESS
chr14	105939274	105946507	+	1397	CRIP2	13	7.42712937E-1	DAVIES_SUCCESS
chr14	105953256	105955124	+	1396	CRIP1	15	6.70537742E-1	DAVIES_SUCCESS
chr14	105956191	105965585	+	283643	C14orf80	15	5.6034028E-1	DAVIES_SUCCESS
chr14	105992952	105996539	+	80757	TMEM121	12	5.0477444E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	106134457	106139163	-	2003	ELK2AP	2	4.53621815E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	106744268	106744966	+	338004	LINC00226	6	4.14119638E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	106938454	106951529	+	338005	LINC00221	80	5.76657139E-1	DAVIES_SUCCESS
chr15	20487996	20496811	+	646096	CHEK2P2	1	1.8E-1	NOT_RUN
chr15	20588367	20711433	-	283755	HERC2P3	2	9.23994831E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	20870053	20961480	-	606	NBEAP1	2	5.6017183E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	22278031	22383815	+	727924	LOC727924	17	5.97076054E-2	DAVIES_SUCCESS
chr15	22368477	22369561	+	390538	OR4M2	11	3.93595515E-2	DAVIES_SUCCESS
chr15	22382472	22383815	+	283694	OR4N4	10	3.16648828E-2	DAVIES_SUCCESS
chr15	22413461	22414395	+	390539	OR4N3P	11	9.26401562E-2	DAVIES_SUCCESS
chr15	22546564	22570831	+	646396	REREP3	5	8.63824062E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	22702284	22715728	-	100132979	GOLGA8DP	4	5.06566357E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	22736245	22746002	+	283767	GOLGA6L1	18	8.14053369E-1	DAVIES_SUCCESS
chr15	22833394	22873891	+	114791	TUBGCP5	74	9.337013E-1	DAVIES_SUCCESS
chr15	22892683	23003603	+	23191	CYFIP1	181	9.34148582E-1	DAVIES_SUCCESS
chr15	23004683	23034427	-	81614	NIPA2	110	9.51045782E-1	DAVIES_SUCCESS
chr15	23043278	23086843	-	123606	NIPA1	83	8.2873281E-1	DAVIES_SUCCESS
chr15	23094330	23115254	-	283683	LOC283683	38	6.67562864E-1	DAVIES_SUCCESS
chr15	23187728	23208357	-	339005	WHAMMP3	6	5.58004767E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	23255241	23262743	+	283796	GOLGA8I	4	9.63279723E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	23599894	23613471	+	653061	GOLGA8S	6	3.85717991E-4	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	23807208	23807278	-	100616275	MIR4508	75	5.27405627E-1	DAVIES_SUCCESS
chr15	23810453	23813166	+	7681	MKRN3	77	5.21904747E-1	DAVIES_SUCCESS
chr15	23888695	23892993	-	54551	MAGEL2	82	6.04426327E-1	DAVIES_SUCCESS
chr15	23930553	23932450	-	4692	NDN	59	5.61995085E-1	DAVIES_SUCCESS
chr15	24409925	24415053	-	791115	PWRN2	110	5.14303439E-1	DAVIES_SUCCESS
chr15	24778838	24832926	+	791114	PWRN1	112	1.46537833E-1	DAVIES_SUCCESS
chr15	24920540	24928593	+	23742	NPAP1	70	1.23478903E-1	DAVIES_SUCCESS
chr15	25068793	25244225	+	6638	SNRPN	255	8.86963562E-1	DAVIES_SUCCESS
chr15	25200069	25244225	+	8926	SNURF	91	5.00903941E-1	DAVIES_SUCCESS
chr15	25227140	25228937	+	347746	PAR-SN	56	5.90891466E-1	DAVIES_SUCCESS
chr15	25230006	25233379	+	8123	PAR5	56	5.71673046E-1	DAVIES_SUCCESS
chr15	25287120	25523556	+	338429	SNORD109B	179	8.01332213E-1	DAVIES_SUCCESS
chr15	25296622	25296719	+	100033413	SNORD116-1	63	7.41534811E-1	DAVIES_SUCCESS
chr15	25299355	25313030	+	100033414	SNORD116-2	76	7.65081682E-1	DAVIES_SUCCESS
chr15	25302005	25318349	+	100033415	SNORD116-3	79	7.7360869E-1	DAVIES_SUCCESS
chr15	25304603	25420017	+	3653	IPW	145	8.95806026E-1	DAVIES_SUCCESS
chr15	25304683	25304781	+	100033416	SNORD116-4	68	7.40869743E-1	DAVIES_SUCCESS
chr15	25307478	25307575	+	100033417	SNORD116-5	66	7.35608183E-1	DAVIES_SUCCESS
chr15	25315577	25315674	+	100033420	SNORD116-8	70	7.81000216E-1	DAVIES_SUCCESS
chr15	25319259	25319363	+	100033422	SNORD116-10	70	8.04154394E-1	DAVIES_SUCCESS
chr15	25321074	25321168	+	100033423	SNORD116-11	67	7.82476666E-1	DAVIES_SUCCESS
chr15	25322196	25322290	+	100033424	SNORD116-12	67	7.82476666E-1	DAVIES_SUCCESS
chr15	25324203	25325381	+	100033425	SNORD116-13	66	7.78202052E-1	DAVIES_SUCCESS
chr15	25326432	25326526	+	100033427	SNORD116-15	64	7.81602237E-1	DAVIES_SUCCESS
chr15	25327913	25328007	+	100033428	SNORD116-16	61	7.57669327E-1	DAVIES_SUCCESS
chr15	25328733	25331761	+	727708	SNORD116-19	64	7.40646951E-1	DAVIES_SUCCESS
chr15	25330530	25330624	+	100033430	SNORD116-18	63	7.52936069E-1	DAVIES_SUCCESS
chr15	25332807	25334043	+	100033431	SNORD116-20	64	7.64033183E-1	DAVIES_SUCCESS
chr15	25335058	25335157	+	100033433	SNORD116-22	65	7.74517766E-1	DAVIES_SUCCESS
chr15	25336931	25337025	+	100033434	SNORD116-23	69	8.13010536E-1	DAVIES_SUCCESS
chr15	25339182	25339276	+	100033435	SNORD116-24	70	8.31836593E-1	DAVIES_SUCCESS
chr15	25342808	25342902	+	100033436	SNORD116-25	71	8.38825317E-1	DAVIES_SUCCESS
chr15	25344644	25346814	+	100033438	SNORD116-26	71	8.47852988E-1	DAVIES_SUCCESS
chr15	25349787	25349880	+	100033820	SNORD116-28	70	8.72206287E-1	DAVIES_SUCCESS
chr15	25351666	25351751	+	100033821	SNORD116-29	69	8.6289448E-1	DAVIES_SUCCESS
chr15	25380788	25383200	+	145624	PAR1	74	9.04932727E-1	DAVIES_SUCCESS
chr15	25415869	25415951	+	338433	SNORD115-1	67	8.30630701E-1	DAVIES_SUCCESS
chr15	25417781	25417863	+	100033437	SNORD115-2	67	8.19185911E-1	DAVIES_SUCCESS
chr15	25420073	25420155	+	100033440	SNORD115-3	66	8.06521324E-1	DAVIES_SUCCESS
chr15	25421978	25422060	+	100033441	SNORD115-4	67	8.10276431E-1	DAVIES_SUCCESS
chr15	25423884	25423966	+	100033442	SNORD115-5	68	8.09984012E-1	DAVIES_SUCCESS
chr15	25425643	25425725	+	100033443	SNORD115-6	68	8.09984012E-1	DAVIES_SUCCESS
chr15	25427531	25427613	+	100033444	SNORD115-7	68	8.09984012E-1	DAVIES_SUCCESS
chr15	25429452	25429534	+	100033445	SNORD115-8	67	8.02378386E-1	DAVIES_SUCCESS
chr15	25430777	25436644	+	100033446	SNORD115-9	66	8.27943415E-1	DAVIES_SUCCESS
chr15	25432682	25492573	+	100033447	SNORD115-10	76	7.815612E-1	DAVIES_SUCCESS
chr15	25434560	25494426	+	100033448	SNORD115-11	74	7.62248711E-1	DAVIES_SUCCESS
chr15	25438467	25438549	+	100033450	SNORD115-13	58	7.80630819E-1	DAVIES_SUCCESS
chr15	25440067	25440148	+	100033451	SNORD115-14	58	7.70030193E-1	DAVIES_SUCCESS
chr15	25444594	25444676	+	100033454	SNORD115-16	57	7.60029785E-1	DAVIES_SUCCESS
chr15	25446469	25449585	+	100033455	SNORD115-17	57	7.52597082E-1	DAVIES_SUCCESS
chr15	25455064	25455146	+	100033799	SNORD115-22	53	7.36269233E-1	DAVIES_SUCCESS
chr15	25456838	25457180	+	347745	PAR4	51	7.08096194E-1	DAVIES_SUCCESS
chr15	25458805	25458876	+	100036563	SNORD115-24	51	7.08096194E-1	DAVIES_SUCCESS
chr15	25460687	25460769	+	100033801	SNORD115-25	50	7.29898471E-1	DAVIES_SUCCESS
chr15	25463763	25463845	+	100033802	SNORD115-26	50	7.29898471E-1	DAVIES_SUCCESS
chr15	25465649	25465725	+	100036564	SNORD115-27	44	7.66334053E-1	DAVIES_SUCCESS
chr15	25467500	25467574	+	100036565	SNORD115-28	40	7.47580827E-1	DAVIES_SUCCESS
chr15	25470349	25470431	+	100033804	SNORD115-30	38	7.54846379E-1	DAVIES_SUCCESS
chr15	25472255	25472337	+	100033805	SNORD115-31	37	7.52548101E-1	DAVIES_SUCCESS
chr15	25474113	25474195	+	100033806	SNORD115-32	34	7.40245379E-1	DAVIES_SUCCESS
chr15	25475984	25476066	+	100033807	SNORD115-33	35	6.85433996E-1	DAVIES_SUCCESS
chr15	25479393	25479475	+	100033809	SNORD115-35	35	6.83341078E-1	DAVIES_SUCCESS
chr15	25483132	25483214	+	100033811	SNORD115-37	30	6.85943455E-1	DAVIES_SUCCESS
chr15	25484984	25485066	+	100033812	SNORD115-38	27	5.59749124E-1	DAVIES_SUCCESS
chr15	25486892	25486974	+	100033813	SNORD115-39	25	5.2180136E-1	DAVIES_SUCCESS
chr15	25488760	25488842	+	100033814	SNORD115-40	22	5.38597127E-1	DAVIES_SUCCESS
chr15	25490624	25490706	+	100033815	SNORD115-41	20	5.36441632E-1	DAVIES_SUCCESS
chr15	25496005	25496087	+	100033818	SNORD115-44	17	4.66862191E-1	DAVIES_SUCCESS
chr15	25509673	25509726	+	100036566	SNORD115-45	19	3.95044443E-1	DAVIES_SUCCESS
chr15	25513663	25513696	+	100036567	SNORD115-47	19	3.95044443E-1	DAVIES_SUCCESS
chr15	25514929	25515005	+	100033822	SNORD115-48	19	3.95044443E-1	DAVIES_SUCCESS
chr15	25582395	25684175	-	7337	UBE3A	114	1.83249459E-1	DAVIES_SUCCESS
chr15	25923859	26110317	-	57194	ATP10A	400	5.91446127E-1	DAVIES_SUCCESS
chr15	26093893	26093972	-	100616474	MIR4715	155	2.39281342E-1	DAVIES_SUCCESS
chr15	26147506	26298267	+	100128714	LOC100128714	269	1.47971244E-1	DAVIES_SUCCESS
chr15	26360959	26378184	+	503519	LINC00929	131	1.07365451E-1	DAVIES_SUCCESS
chr15	26788693	27184686	-	2562	GABRB3	392	5.96179493E-2	DAVIES_SUCCESS
chr15	27111865	27194357	+	2558	GABRA5	66	3.37236488E-1	DAVIES_SUCCESS
chr15	27216428	27778373	+	2567	GABRG3	565	5.37981275E-1	DAVIES_SUCCESS
chr15	28000022	28344458	-	4948	OCA2	420	6.99894027E-1	DAVIES_SUCCESS
chr15	28356182	28567298	-	8924	HERC2	45	9.58657822E-1	DAVIES_SUCCESS
chr15	28896566	28930410	+	440248	HERC2P9	1	2.001E-1	NOT_RUN
chr15	28982728	29024285	+	440253	WHAMMP2	11	6.46245453E-1	DAVIES_SUCCESS
chr15	29033388	29034538	+	100289656	LOC100289656	10	7.05892945E-1	DAVIES_SUCCESS
chr15	29034979	29101720	+	646278	LOC646278	10	7.05892945E-1	DAVIES_SUCCESS
chr15	29090106	29093821	-	728310	GOLGA6L7P	4	5.70552291E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	29131167	29410516	+	321	APBA2	220	4.62309868E-1	DAVIES_SUCCESS
chr15	29412454	29862927	-	23359	FAM189A1	563	1.60628341E-1	DAVIES_SUCCESS
chr15	29560352	29562020	-	56160	NDNL2	115	6.30936736E-1	DAVIES_SUCCESS
chr15	29992356	30114706	-	7082	TJP1	110	7.08429072E-1	DAVIES_SUCCESS
chr15	30916696	30977810	+	89839	ARHGAP11B	36	7.59017449E-1	DAVIES_SUCCESS
chr15	30938316	31065209	+	100288637	LOC100288637	76	7.83540536E-1	DAVIES_SUCCESS
chr15	31110238	31119986	+	390561	HERC2P10	49	7.70416159E-1	DAVIES_SUCCESS
chr15	31196054	31235310	+	22909	FAN1	90	9.32267254E-1	DAVIES_SUCCESS
chr15	31231143	31283807	-	54893	MTMR10	126	8.68520209E-1	DAVIES_SUCCESS
chr15	31293263	31453476	-	4308	TRPM1	244	5.50597074E-1	DAVIES_SUCCESS
chr15	31357234	31357344	-	406993	MIR211	106	1.92498439E-1	DAVIES_SUCCESS
chr15	31514970	31523050	-	283710	LOC283710	76	4.77551647E-1	DAVIES_SUCCESS
chr15	31619082	31670102	+	51621	KLF13	80	7.73713146E-1	DAVIES_SUCCESS
chr15	31775328	32162992	-	161725	OTUD7A	316	8.51957016E-1	DAVIES_SUCCESS
chr15	32322685	32462384	+	1139	CHRNA7	137	8.41926346E-1	DAVIES_SUCCESS
chr15	32907344	32931868	+	9824	ARHGAP11A	55	8.58569909E-1	DAVIES_SUCCESS
chr15	32933869	32989298	+	6447	SCG5	109	8.6297075E-1	DAVIES_SUCCESS
chr15	33010204	33026870	+	26585	GREM1	165	9.57133951E-1	DAVIES_SUCCESS
chr15	33057744	33486934	-	342184	FMN1	752	2.87135911E-1	DAVIES_SUCCESS
chr15	33528676	33539756	-	100652857	TMCO5B	130	2.49629563E-1	DAVIES_SUCCESS
chr15	33603176	34158303	+	6263	RYR3	898	7.54635664E-1	DAVIES_SUCCESS
chr15	34158427	34331303	-	57099	AVEN	236	7.25895265E-2	DAVIES_SUCCESS
chr15	34261088	34357287	+	1133	CHRM5	154	3.76700577E-2	DAVIES_SUCCESS
chr15	34376223	34394053	-	56851	EMC7	68	9.77452983E-3	DAVIES_SUCCESS
chr15	34394273	34396591	+	161779	PGBD4	66	1.20387619E-2	DAVIES_SUCCESS
chr15	34432874	34502297	-	79768	KATNBL1	113	2.75282315E-1	DAVIES_SUCCESS
chr15	34517244	34522352	+	51234	EMC4	68	4.78302958E-1	DAVIES_SUCCESS
chr15	34522196	34630265	-	9990	SLC12A6	128	6.37709423E-1	DAVIES_SUCCESS
chr15	34633916	34635362	-	55505	NOP10	63	7.40705686E-1	DAVIES_SUCCESS
chr15	34635515	34649931	+	256646	NUTM1	63	7.40705686E-1	DAVIES_SUCCESS
chr15	34651088	34659395	-	254531	LPCAT4	56	7.89883295E-1	DAVIES_SUCCESS
chr15	34671269	34682001	-	23015	GOLGA8A	39	7.52064479E-1	DAVIES_SUCCESS
chr15	34674269	34820572	-	100422845	MIR1233-2	67	5.58890314E-1	DAVIES_SUCCESS
chr15	34817483	34828222	-	440270	GOLGA8B	20	3.51468973E-1	DAVIES_SUCCESS
chr15	35044641	35046782	-	57369	GJD2	144	1.3318116E-1	DAVIES_SUCCESS
chr15	35080296	35087927	-	70	ACTC1	158	1.16272292E-1	DAVIES_SUCCESS
chr15	35148551	35261995	-	9716	AQR	155	2.92200473E-1	DAVIES_SUCCESS
chr15	35270541	35280497	-	54989	ZNF770	56	2.30763249E-1	DAVIES_SUCCESS
chr15	35529526	35530264	+	723972	ANP32AP1	42	1.65885201E-1	DAVIES_SUCCESS
chr15	35663169	35838404	-	89978	DPH6	188	4.15765742E-1	DAVIES_SUCCESS
chr15	35664456	35664565	-	100500904	MIR3942	47	1.30739754E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	35838395	36151202	+	100507466	DPH6-AS1	412	4.98950922E-1	DAVIES_SUCCESS
chr15	36219056	36219124	+	100616293	MIR4510	122	9.3655955E-2	DAVIES_SUCCESS
chr15	36871811	37102449	+	84529	C15orf41	354	4.56026392E-2	DAVIES_SUCCESS
chr15	37091300	37110707	-	161635	CSNK1A1P1	126	6.80789594E-1	DAVIES_SUCCESS
chr15	37156643	37178734	-	145845	LOC145845	146	7.69015977E-1	DAVIES_SUCCESS
chr15	37183221	37393500	-	4212	MEIS2	250	1.86056181E-1	DAVIES_SUCCESS
chr15	38226826	38259925	+	145942	TMCO5A	69	9.71831533E-1	DAVIES_SUCCESS
chr15	38545051	38649450	+	161742	SPRED1	247	6.09188218E-1	DAVIES_SUCCESS
chr15	38746327	38777063	+	283742	FAM98B	69	5.54775809E-1	DAVIES_SUCCESS
chr15	38780301	38857007	-	10125	RASGRP1	82	5.51148022E-1	DAVIES_SUCCESS
chr15	38988798	38992239	+	400359	C15orf53	204	4.14200618E-2	DAVIES_SUCCESS
chr15	39542884	39547048	+	400360	C15orf54	113	2.78491341E-1	DAVIES_SUCCESS
chr15	39873279	39889668	+	7057	THBS1	114	1.51521394E-1	DAVIES_SUCCESS
chr15	39892231	40075039	-	161835	FSIP1	297	1.08749935E-1	DAVIES_SUCCESS
chr15	40091222	40213093	-	11245	GPR176	170	4.02511959E-1	DAVIES_SUCCESS
chr15	40226346	40327797	+	440275	EIF2AK4	160	9.72947442E-1	DAVIES_SUCCESS
chr15	40327890	40331389	-	6727	SRP14	86	9.34855922E-1	DAVIES_SUCCESS
chr15	40331511	40359710	+	100131089	SRP14-AS1	94	8.53800908E-1	DAVIES_SUCCESS
chr15	40380090	40401085	-	90427	BMF	73	8.04172524E-1	DAVIES_SUCCESS
chr15	40453209	40513337	+	701	BUB1B	101	3.65926884E-1	DAVIES_SUCCESS
chr15	40509628	40569688	+	56924	PAK6	94	1.60063735E-1	DAVIES_SUCCESS
chr15	40542865	40545110	-	644809	C15orf56	66	1.8022383E-1	DAVIES_SUCCESS
chr15	40573644	40574787	-	100131244	ANKRD63	71	1.62045123E-1	DAVIES_SUCCESS
chr15	40580097	40600174	-	5330	PLCB2	88	1.96742785E-1	DAVIES_SUCCESS
chr15	40623652	40633168	-	388115	C15orf52	69	1.09828846E-1	DAVIES_SUCCESS
chr15	40643233	40648634	+	644844	PHGR1	71	1.53379667E-1	DAVIES_SUCCESS
chr15	40650433	40663256	+	85455	DISP2	79	2.73034946E-1	DAVIES_SUCCESS
chr15	40674921	40686489	+	90417	KNSTRN	82	2.42987782E-1	DAVIES_SUCCESS
chr15	40697685	40713512	+	3712	IVD	71	2.00612168E-1	DAVIES_SUCCESS
chr15	40731919	40760441	+	22893	BAHD1	69	3.46556843E-1	DAVIES_SUCCESS
chr15	40763159	40765357	+	113189	CHST14	50	3.30396209E-1	DAVIES_SUCCESS
chr15	40823537	40857252	-	90416	C15orf57	116	5.42541273E-1	DAVIES_SUCCESS
chr15	40824082	40824749	-	359821	MRPL42P5	92	5.07081775E-1	DAVIES_SUCCESS
chr15	40861530	40866661	+	27079	RPUSD2	114	6.13702927E-1	DAVIES_SUCCESS
chr15	40886446	40954881	+	57082	CASC5	126	6.85509633E-1	DAVIES_SUCCESS
chr15	40985952	40987303	-	100505648	RAD51-AS1	45	6.1963346E-1	DAVIES_SUCCESS
chr15	40987326	41024356	+	5888	RAD51	58	6.51243895E-1	DAVIES_SUCCESS
chr15	41028085	41048049	-	55177	RMDN3	55	6.34226332E-1	DAVIES_SUCCESS
chr15	41056284	41059911	+	2644	GCHFR	52	4.73441782E-1	DAVIES_SUCCESS
chr15	41060066	41099676	-	55192	DNAJC17	62	4.74393937E-1	DAVIES_SUCCESS
chr15	41062158	41064648	+	643338	C15orf62	46	4.59947815E-1	DAVIES_SUCCESS
chr15	41099273	41106767	+	84936	ZFYVE19	46	3.9961439E-1	DAVIES_SUCCESS
chr15	41107642	41120907	-	54866	PPP1R14D	48	4.34600868E-1	DAVIES_SUCCESS
chr15	41136245	41149853	+	6692	SPINT1	48	4.75464792E-1	DAVIES_SUCCESS
chr15	41164411	41166487	-	171177	RHOV	44	6.95530006E-1	DAVIES_SUCCESS
chr15	41186627	41196173	+	57617	VPS18	45	6.69036603E-1	DAVIES_SUCCESS
chr15	41221530	41231258	+	54567	DLL4	43	1.87909977E-1	DAVIES_SUCCESS
chr15	41245635	41248717	+	79094	CHAC1	39	1.2403701E-1	DAVIES_SUCCESS
chr15	41267987	41408340	-	54617	INO80	57	7.78868595E-2	DAVIES_SUCCESS
chr15	41474930	41522895	-	161829	EXD1	76	7.15935295E-2	DAVIES_SUCCESS
chr15	41523436	41574083	+	11261	CHP1	71	8.45697198E-2	DAVIES_SUCCESS
chr15	41576200	41591795	+	729082	OIP5-AS1	40	5.5447832E-1	DAVIES_SUCCESS
chr15	41601465	41624819	-	11339	OIP5	38	7.45759043E-1	DAVIES_SUCCESS
chr15	41624891	41673248	+	51203	NUSAP1	40	9.06997712E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	41679546	41694658	-	51103	NDUFAF1	29	8.90593455E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	41709301	41775761	+	23168	RTF1	49	4.43877791E-1	DAVIES_SUCCESS
chr15	41786055	41795757	+	3706	ITPKA	41	2.65423314E-1	DAVIES_SUCCESS
chr15	41795839	41806085	-	4058	LTK	40	1.78815558E-1	DAVIES_SUCCESS
chr15	41809374	41836464	-	26015	RPAP1	53	1.34756284E-1	DAVIES_SUCCESS
chr15	41851219	41871536	+	7301	TYRO3	53	4.74750329E-2	DAVIES_SUCCESS
chr15	41913763	42062141	+	23269	MGA	123	6.5986017E-2	DAVIES_SUCCESS
chr15	41983782	41983876	+	693211	MIR626	54	1.76438594E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	42066631	42120053	+	23005	MAPKBP1	106	2.38939598E-2	DAVIES_SUCCESS
chr15	42120282	42140346	+	8681	JMJD7-PLA2G4B	91	2.09465024E-2	DAVIES_SUCCESS
chr15	42128978	42140346	+	100137049	PLA2G4B	87	2.18028012E-2	DAVIES_SUCCESS
chr15	42140343	42186275	-	51332	SPTBN5	140	3.47475577E-2	DAVIES_SUCCESS
chr15	42158692	42158749	-	100423013	MIR4310	84	4.34006799E-2	DAVIES_SUCCESS
chr15	42191638	42264755	-	30844	EHD4	164	6.27500701E-1	DAVIES_SUCCESS
chr15	42273779	42342901	-	123745	PLA2G4E	236	8.59519866E-1	DAVIES_SUCCESS
chr15	42359880	42386752	-	283748	PLA2G4D	215	7.90022314E-1	DAVIES_SUCCESS
chr15	42433331	42448839	-	255189	PLA2G4F	110	4.9647626E-1	DAVIES_SUCCESS
chr15	42450898	42500502	-	23339	VPS39	96	3.28563084E-1	DAVIES_SUCCESS
chr15	42491767	42491864	-	693212	MIR627	33	8.02574672E-2	DAVIES_SUCCESS
chr15	42502725	42565755	-	25963	TMEM87A	50	8.84055797E-2	DAVIES_SUCCESS
chr15	42565855	42645864	+	2595	GANC	81	8.07747433E-2	DAVIES_SUCCESS
chr15	42640300	42704515	+	825	CAPN3	79	8.77400703E-2	DAVIES_SUCCESS
chr15	42705020	42764516	-	64397	ZNF106	50	2.45037123E-1	DAVIES_SUCCESS
chr15	42787503	42825259	+	8773	SNAP23	38	3.51213816E-1	DAVIES_SUCCESS
chr15	42834719	42841002	-	255252	LRRC57	34	2.52147287E-1	DAVIES_SUCCESS
chr15	42841010	42862190	+	55142	HAUS2	35	2.59660474E-1	DAVIES_SUCCESS
chr15	42867856	43013196	+	57519	STARD9	92	5.98636064E-1	DAVIES_SUCCESS
chr15	43015759	43029417	-	146059	CDAN1	51	7.48642906E-1	DAVIES_SUCCESS
chr15	43036541	43213007	-	146057	TTBK2	83	8.52514929E-1	DAVIES_SUCCESS
chr15	43235097	43398286	-	197131	UBR1	65	7.51900927E-1	DAVIES_SUCCESS
chr15	43425721	43477341	+	80021	TMEM62	32	8.39256933E-1	DAVIES_SUCCESS
chr15	43477465	43489375	+	23582	CCNDBP1	26	9.07673122E-1	DAVIES_SUCCESS
chr15	43489425	43513323	-	2038	EPB42	42	8.93811432E-1	DAVIES_SUCCESS
chr15	43524792	43559055	-	9333	TGM5	56	9.03602205E-1	DAVIES_SUCCESS
chr15	43568478	43594453	-	116179	TGM7	72	8.35706366E-1	DAVIES_SUCCESS
chr15	43619973	43622820	-	9836	LCMT2	60	7.11840008E-1	DAVIES_SUCCESS
chr15	43622871	43646096	+	161823	ADAL	66	7.12342895E-1	DAVIES_SUCCESS
chr15	43650369	43662258	-	146050	ZSCAN29	61	6.82935877E-1	DAVIES_SUCCESS
chr15	43663312	43698240	+	27229	TUBGCP4	76	7.00568116E-1	DAVIES_SUCCESS
chr15	43699411	43802707	-	7158	TP53BP1	95	7.91410565E-1	DAVIES_SUCCESS
chr15	43809805	43823818	+	4130	MAP1A	40	9.18170423E-1	DAVIES_SUCCESS
chr15	43825659	43882451	-	9677	PPIP5K1	50	9.09359724E-1	DAVIES_SUCCESS
chr15	43885251	43891604	+	1159	CKMT1B	23	7.62397161E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr15	43891760	43924561	-	161497	STRC	21	7.41487897E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
