chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr14	23881946	23904870	-	4625	MYH7	108	1.47364751E-1	DAVIES_SUCCESS
chr14	23887195	23887272	-	100126336	MIR208B	90	3.4615448E-1	DAVIES_SUCCESS
chr14	23938897	23947402	+	25983	NGDN	79	3.54979468E-2	DAVIES_SUCCESS
chr14	23980968	24028790	+	79178	THTPA	74	2.16775598E-2	DAVIES_SUCCESS
chr14	23990063	24020858	-	85446	ZFHX2	68	1.91798524E-2	DAVIES_SUCCESS
chr14	24028776	24037279	-	8906	AP1G2	41	5.12540669E-2	DAVIES_SUCCESS
chr14	24037243	24048009	-	84502	JPH4	40	4.79076363E-2	DAVIES_SUCCESS
chr14	24099323	24114848	+	10202	DHRS2	114	7.8460743E-1	DAVIES_SUCCESS
chr14	24407939	24424298	-	55449	DHRS4-AS1	55	8.42825487E-1	DAVIES_SUCCESS
chr14	24422964	24518020	+	317749	DHRS4L2	76	5.17435562E-1	DAVIES_SUCCESS
chr14	24439082	24520586	+	728635	DHRS4L1	63	4.25634605E-1	DAVIES_SUCCESS
chr14	24521205	24538937	+	90668	LRRC16B	43	1.02849348E-1	DAVIES_SUCCESS
chr14	24540045	24547296	+	9362	CPNE6	39	8.89587321E-2	DAVIES_SUCCESS
chr14	24549315	24584223	-	4901	NRL	50	8.47227326E-2	DAVIES_SUCCESS
chr14	24563482	24573339	+	5106	PCK2	43	7.22166892E-2	DAVIES_SUCCESS
chr14	24583905	24594451	+	80344	DCAF11	49	1.08777285E-1	DAVIES_SUCCESS
chr14	24600674	24602058	+	161247	FITM1	49	1.58843102E-1	DAVIES_SUCCESS
chr14	24605377	24608176	+	5720	PSME1	57	1.86434773E-1	DAVIES_SUCCESS
chr14	24608173	24610797	-	51016	EMC9	56	1.93992281E-1	DAVIES_SUCCESS
chr14	24612573	24615855	-	5721	PSME2	59	2.03826634E-1	DAVIES_SUCCESS
chr14	24616095	24635774	+	55072	RNF31	67	1.76438809E-1	DAVIES_SUCCESS
chr14	24629728	24635774	+	10379	IRF9	58	2.01739393E-1	DAVIES_SUCCESS
chr14	24641233	24649463	+	9985	REC8	55	1.62815506E-1	DAVIES_SUCCESS
chr14	24649424	24659859	-	79711	IPO4	56	1.61281932E-1	DAVIES_SUCCESS
chr14	24657924	24683357	-	10548	TM9SF1	71	2.13264188E-1	DAVIES_SUCCESS
chr14	24674902	24677454	+	283629	TSSK4	58	1.98119036E-1	DAVIES_SUCCESS
chr14	24678786	24685276	-	29082	CHMP4A	66	2.25779788E-1	DAVIES_SUCCESS
chr14	24681944	24685276	-	145553	MDP1	64	2.40801276E-1	DAVIES_SUCCESS
chr14	24682614	24701576	-	100528064	NEDD8-MDP1	70	2.4711805E-1	DAVIES_SUCCESS
chr14	24686056	24701576	-	4738	NEDD8	68	2.52405954E-1	DAVIES_SUCCESS
chr14	24701647	24708447	+	51292	GMPR2	56	2.66808755E-1	DAVIES_SUCCESS
chr14	24708850	24711880	-	26277	TINF2	57	3.31459938E-1	DAVIES_SUCCESS
chr14	24718319	24732416	-	7051	TGM1	70	2.66756355E-1	DAVIES_SUCCESS
chr14	24734743	24740833	-	5875	RABGGTA	66	2.6677888E-1	DAVIES_SUCCESS
chr14	24759803	24769039	-	115817	DHRS1	102	6.58148551E-2	DAVIES_SUCCESS
chr14	24769097	24774374	+	161424	NOP9	102	5.04752944E-2	DAVIES_SUCCESS
chr14	24774392	24780576	-	27141	CIDEB	96	4.48666303E-2	DAVIES_SUCCESS
chr14	24779356	24781259	+	56413	LTB4R2	96	4.38647245E-2	DAVIES_SUCCESS
chr14	24780704	24787242	+	1241	LTB4R	95	4.11421049E-2	DAVIES_SUCCESS
chr14	24787554	24804277	-	196883	ADCY4	102	2.62814072E-2	DAVIES_SUCCESS
chr14	24805226	24809242	-	11035	RIPK3	105	2.33367325E-2	DAVIES_SUCCESS
chr14	24836144	24848810	+	4776	NFATC4	101	1.04015468E-4	DAVIES_SUCCESS
chr14	24867991	24888494	+	57523	NYNRIN	145	5.19248504E-3	DAVIES_SUCCESS
chr14	24895739	24898731	-	643866	CBLN3	174	1.35937862E-2	DAVIES_SUCCESS
chr14	24898491	24910547	+	23351	KHNYN	188	1.6540691E-2	DAVIES_SUCCESS
chr14	24908971	24912007	-	56948	SDR39U1	177	2.06393172E-2	DAVIES_SUCCESS
chr14	24974711	24977471	-	1215	CMA1	151	1.01911582E-1	DAVIES_SUCCESS
chr14	25042723	25045466	-	1511	CTSG	50	8.19005363E-1	DAVIES_SUCCESS
chr14	25075685	25078926	-	2999	GZMH	89	7.5883395E-1	DAVIES_SUCCESS
chr14	25100160	25103432	-	3002	GZMB	95	7.78264791E-1	DAVIES_SUCCESS
chr14	25281305	25519171	-	29091	STXBP6	500	6.42455145E-1	DAVIES_SUCCESS
chr14	26915088	27066960	-	4857	NOVA1	106	8.39778429E-2	DAVIES_SUCCESS
chr14	27377847	27377931	+	100423019	MIR4307	85	5.36440062E-2	DAVIES_SUCCESS
chr14	28081793	28108842	+	100505967	LINC00645	87	5.45593641E-1	DAVIES_SUCCESS
chr14	29236277	29239483	+	2290	FOXG1	91	8.99484387E-1	DAVIES_SUCCESS
chr14	29241909	29264000	+	387978	C14orf23	86	8.89735893E-1	DAVIES_SUCCESS
chr14	29896116	30174608	-	100616347	MIR548AI	275	7.45887699E-1	DAVIES_SUCCESS
chr14	30045686	30396899	-	5587	PRKD1	295	6.49580317E-1	DAVIES_SUCCESS
chr14	31028328	31089046	+	55632	G2E3	89	2.16984979E-1	DAVIES_SUCCESS
chr14	31091459	31205033	+	23256	SCFD1	127	2.65710558E-1	DAVIES_SUCCESS
chr14	31343740	31364261	+	1690	COCH	100	7.21614057E-2	DAVIES_SUCCESS
chr14	31345384	31359014	-	100506071	LOC100506071	92	7.58566071E-2	DAVIES_SUCCESS
chr14	31363004	31495607	-	29966	STRN3	140	8.80134805E-2	DAVIES_SUCCESS
chr14	31483851	31483948	-	693209	MIR624	46	1.18460178E-1	DAVIES_SUCCESS
chr14	31494311	31565656	+	11154	AP4S1	66	3.48169766E-2	DAVIES_SUCCESS
chr14	31569323	31676915	-	25831	HECTD1	67	4.15895906E-2	DAVIES_SUCCESS
chr14	31760993	31926680	-	25938	HEATR5A	109	5.1117259E-1	DAVIES_SUCCESS
chr14	31915242	31926680	-	112487	DTD2	54	6.29572175E-1	DAVIES_SUCCESS
chr14	31952149	31957151	-	2856	GPR33	75	6.39970467E-1	DAVIES_SUCCESS
chr14	32030590	32330429	+	80224	NUBPL	343	4.50769519E-1	DAVIES_SUCCESS
chr14	32544624	32545905	-	84837	ARHGAP5-AS1	30	2.89909616E-1	DAVIES_SUCCESS
chr14	32546188	32628934	+	394	ARHGAP5	74	3.18872404E-1	DAVIES_SUCCESS
chr14	32798478	33302268	+	9472	AKAP6	662	7.49889528E-1	DAVIES_SUCCESS
chr14	33408458	34273382	+	64067	NPAS3	1283	8.54954086E-1	DAVIES_SUCCESS
chr14	34393420	34420284	-	112399	EGLN3	78	4.13691582E-1	DAVIES_SUCCESS
chr14	34902143	34931468	-	171546	SPTSSA	46	9.11092684E-1	DAVIES_SUCCESS
chr14	34985134	35008943	-	55837	EAPP	44	9.17598995E-1	DAVIES_SUCCESS
chr14	35030617	35099366	-	58533	SNX6	65	9.54215085E-1	DAVIES_SUCCESS
chr14	35179587	35184029	-	1073	CFL2	59	3.67211333E-1	DAVIES_SUCCESS
chr14	35221936	35344853	-	11177	BAZ1A	149	7.04856887E-1	DAVIES_SUCCESS
chr14	35409127	35409702	+	280655	IGBP1P1	75	2.65057928E-1	DAVIES_SUCCESS
chr14	35452103	35498773	+	6729	SRP54	107	3.66478309E-1	DAVIES_SUCCESS
chr14	35514112	35552589	+	283635	FAM177A1	91	6.12893954E-1	DAVIES_SUCCESS
chr14	35554677	35591679	-	55012	PPP2R3C	82	8.94371564E-1	DAVIES_SUCCESS
chr14	35591526	35786682	+	9692	KIAA0391	196	8.38501723E-1	DAVIES_SUCCESS
chr14	35761573	35786682	+	5687	PSMA6	97	7.50951149E-1	DAVIES_SUCCESS
chr14	35870715	35873960	-	4792	NFKBIA	96	7.04503472E-1	DAVIES_SUCCESS
chr14	36003247	36006260	+	84684	INSM2	29	8.92772929E-1	DAVIES_SUCCESS
chr14	36007557	36278432	-	253959	RALGAPA1	101	7.22481113E-1	DAVIES_SUCCESS
chr14	36295596	36341169	+	84312	BRMS1L	38	7.34992602E-1	DAVIES_SUCCESS
chr14	36539632	36634494	+	101101773	LINC00609	176	1.16024423E-1	DAVIES_SUCCESS
chr14	36604915	36645857	-	100886964	PTCSC3	126	1.32838866E-1	DAVIES_SUCCESS
chr14	36767763	36789882	-	51562	MBIP	101	7.02750353E-1	DAVIES_SUCCESS
chr14	36942493	36988817	-	253970	SFTA3	111	5.2131409E-1	DAVIES_SUCCESS
chr14	36985603	36989430	-	7080	NKX2-1	74	7.38298676E-1	DAVIES_SUCCESS
chr14	37049215	37051786	-	26257	NKX2-8	120	7.01135217E-1	DAVIES_SUCCESS
chr14	37126772	37147011	+	5083	PAX9	136	7.74037203E-1	DAVIES_SUCCESS
chr14	37147125	37641865	-	89874	SLC25A21	636	5.18430961E-1	DAVIES_SUCCESS
chr14	37421513	37421596	-	100616280	MIR4503	124	9.27590496E-2	DAVIES_SUCCESS
chr14	37641230	37642998	+	100129794	SLC25A21-AS1	23	3.76612155E-1	DAVIES_SUCCESS
chr14	37667117	38020464	+	145282	MIPOL1	160	4.7016679E-1	DAVIES_SUCCESS
chr14	38058756	38064325	-	3169	FOXA1	56	6.18422478E-1	DAVIES_SUCCESS
chr14	38677203	38682268	+	6751	SSTR1	106	8.63823711E-1	DAVIES_SUCCESS
chr14	38723204	38725575	-	161198	CLEC14A	98	7.65339115E-1	DAVIES_SUCCESS
chr14	39218542	39417475	-	283547	LINC00639	274	3.51667283E-1	DAVIES_SUCCESS
chr14	39501122	39572437	-	10484	SEC23A	121	5.54493102E-2	DAVIES_SUCCESS
chr14	39583487	39606177	+	8487	GEMIN2	83	7.62987844E-2	DAVIES_SUCCESS
chr14	39617014	39639634	-	122553	TRAPPC6B	73	1.35441406E-1	DAVIES_SUCCESS
chr14	39644386	39652422	+	5411	PNN	68	2.20149081E-1	DAVIES_SUCCESS
chr14	39703124	39722575	+	117153	MIA2	75	2.10786815E-1	DAVIES_SUCCESS
chr14	39734475	39820397	+	4253	CTAGE5	142	1.32610339E-1	DAVIES_SUCCESS
chr14	39734906	39736265	-	100288846	LOC100288846	79	1.87767574E-1	DAVIES_SUCCESS
chr14	39865576	39901704	-	254170	FBXO33	104	2.19167552E-1	DAVIES_SUCCESS
chr14	42076763	42373752	+	145581	LRFN5	279	6.03763543E-1	DAVIES_SUCCESS
chr14	44973353	44976499	-	84075	FSCB	103	9.72598367E-1	DAVIES_SUCCESS
chr14	45366506	45376460	+	122525	C14orf28	51	6.35537746E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	45393526	45431179	-	54813	KLHL28	47	8.35972793E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	45431415	45543634	+	23116	FAM179B	56	9.31321608E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	45553301	45584804	+	55015	PRPF39	31	9.67929798E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	45580077	45580176	+	100113389	SNORD127	27	9.61150887E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	45584801	45604009	-	2287	FKBP3	34	9.70505707E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	45605135	45670093	+	57697	FANCM	51	9.8677456E-1	DAVIES_SUCCESS
chr14	45672392	45722605	-	55320	MIS18BP1	46	9.81012453E-1	DAVIES_SUCCESS
chr14	46533361	46971104	+	100506412	LINC00871	486	9.12270761E-1	DAVIES_SUCCESS
chr14	47120219	47121028	-	140801	RPL10L	77	9.18622939E-1	DAVIES_SUCCESS
chr14	47308827	48144157	-	161357	MDGA2	984	5.58176826E-1	DAVIES_SUCCESS
chr14	48230197	48230307	-	100500919	MIR548Y	112	6.68022987E-1	DAVIES_SUCCESS
chr14	48234155	48264217	-	100506433	LINC00648	198	7.52074759E-1	DAVIES_SUCCESS
chr14	50033026	50319539	-	9147	NEMF	141	3.92311429E-1	DAVIES_SUCCESS
chr14	50043389	50053134	-	6235	RPS29	73	4.1569622E-1	DAVIES_SUCCESS
chr14	50065414	50081390	+	122769	LRR1	77	3.32146233E-1	DAVIES_SUCCESS
chr14	50085405	50087403	-	6166	RPL36AL	69	2.99028211E-1	DAVIES_SUCCESS
chr14	50087488	50090199	+	4247	MGAT2	69	2.99028211E-1	DAVIES_SUCCESS
chr14	50091891	50101948	-	55172	DNAAF2	74	3.04253843E-1	DAVIES_SUCCESS
chr14	50110269	50155098	-	5427	POLE2	65	2.9973587E-1	DAVIES_SUCCESS
chr14	50159822	50219870	+	122773	KLHDC1	41	2.77501047E-1	DAVIES_SUCCESS
chr14	50234786	50249856	+	23588	KLHDC2	13	7.18400157E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	50359735	50363772	+	382	ARF6	41	8.1094163E-1	DAVIES_SUCCESS
chr14	50448429	50474238	-	283551	C14orf182	164	7.87424793E-1	DAVIES_SUCCESS
chr14	50474030	50507947	-	100506499	LOC100506499	157	6.65295873E-1	DAVIES_SUCCESS
chr14	50550368	50559361	-	196913	C14orf183	105	4.17165095E-1	DAVIES_SUCCESS
chr14	50575349	50583297	-	79609	METTL21D	91	2.56759433E-1	DAVIES_SUCCESS
chr14	50583845	50698099	-	6655	SOS2	164	3.12425913E-1	DAVIES_SUCCESS
chr14	50704284	50778947	-	79944	L2HGDH	145	4.42315745E-1	DAVIES_SUCCESS
chr14	50779046	50802276	+	27109	ATP5S	116	4.91783921E-1	DAVIES_SUCCESS
chr14	50796719	50883179	-	8814	CDKL1	136	4.2020792E-1	DAVIES_SUCCESS
chr14	50885210	50999376	-	11183	MAP4K5	90	3.61477114E-1	DAVIES_SUCCESS
chr14	50999799	51099784	+	51062	ATL1	101	2.35706329E-1	DAVIES_SUCCESS
chr14	51100297	51135071	-	60485	SAV1	83	1.37727894E-1	DAVIES_SUCCESS
chr14	51186480	51297839	-	51199	NIN	189	1.25140748E-1	DAVIES_SUCCESS
chr14	51338877	51371688	+	145447	ABHD12B	134	2.76268338E-1	DAVIES_SUCCESS
chr14	51371934	51411248	-	5836	PYGL	167	4.68828811E-1	DAVIES_SUCCESS
chr14	51441980	51562422	-	114088	TRIM9	291	7.90123282E-1	DAVIES_SUCCESS
chr14	51706885	51724372	+	81542	TMX1	80	5.5777675E-1	DAVIES_SUCCESS
chr14	51800110	51832275	+	283553	LINC00640	131	8.48131465E-1	DAVIES_SUCCESS
chr14	51921229	52066670	-	100874185	FRMD6-AS2	342	7.14059031E-1	DAVIES_SUCCESS
chr14	51955838	52197444	+	122786	FRMD6	395	4.83918206E-1	DAVIES_SUCCESS
chr14	52116235	52118462	-	145438	FRMD6-AS1	105	6.81443373E-1	DAVIES_SUCCESS
chr14	52313951	52436518	+	54331	GNG2	287	2.54577967E-1	DAVIES_SUCCESS
chr14	52456227	52471420	+	51637	C14orf166	150	2.14886161E-1	DAVIES_SUCCESS
chr14	52471519	52535946	-	22795	NID2	219	2.40574568E-2	DAVIES_SUCCESS
chr14	52734430	52743442	+	5729	PTGDR	121	9.97369722E-1	DAVIES_SUCCESS
chr14	52781015	52795322	+	5732	PTGER2	113	8.28977668E-1	DAVIES_SUCCESS
chr14	52897307	53019301	-	57544	TXNDC16	134	8.13096984E-1	DAVIES_SUCCESS
chr14	53019865	53104431	+	283554	GPR137C	101	6.87863138E-1	DAVIES_SUCCESS
chr14	53108604	53162419	-	30001	ERO1L	85	6.79389651E-1	DAVIES_SUCCESS
chr14	53173895	53194716	+	5706	PSMC6	57	8.38094545E-1	DAVIES_SUCCESS
chr14	53196882	53241705	+	6815	STYX	59	8.47426272E-1	DAVIES_SUCCESS
chr14	53241910	53258386	-	64841	GNPNAT1	42	6.46574241E-1	DAVIES_SUCCESS
chr14	53323988	53417815	-	10979	FERMT2	156	7.74129226E-1	DAVIES_SUCCESS
chr14	53503457	53620046	-	80821	DDHD1	142	7.92065152E-1	DAVIES_SUCCESS
chr14	54415144	54415202	-	100847076	MIR5580	81	8.26368324E-1	DAVIES_SUCCESS
chr14	54416454	54423554	-	652	BMP4	86	8.68317196E-1	DAVIES_SUCCESS
chr14	54863672	54886934	+	1033	CDKN3	74	7.25014992E-1	DAVIES_SUCCESS
chr14	54893646	54908148	-	10175	CNIH	54	7.70772687E-1	DAVIES_SUCCESS
chr14	54941208	54955744	-	2764	GMFB	33	6.28119371E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	54976586	55005334	+	10668	CGRRF1	44	6.72943966E-1	DAVIES_SUCCESS
chr14	55034329	55260033	+	23034	SAMD4A	299	5.16214025E-1	DAVIES_SUCCESS
chr14	55308723	55369542	-	2643	GCH1	100	6.96376726E-1	DAVIES_SUCCESS
chr14	55344830	55344911	-	100422984	MIR4308	60	8.25803591E-1	DAVIES_SUCCESS
chr14	55405655	55493819	-	11169	WDHD1	73	6.77218312E-1	DAVIES_SUCCESS
chr14	55493843	55516206	+	122809	SOCS4	57	7.39703639E-1	DAVIES_SUCCESS
chr14	55518361	55536912	+	93487	MAPK1IP1L	62	7.46259401E-1	DAVIES_SUCCESS
chr14	55595934	55612148	+	3958	LGALS3	58	5.98849854E-1	DAVIES_SUCCESS
chr14	55614833	55658396	-	9787	DLGAP5	57	5.56869326E-1	DAVIES_SUCCESS
chr14	55738020	55820329	+	55030	FBXO34	101	6.68548413E-1	DAVIES_SUCCESS
chr14	55833108	55878576	-	22863	ATG14	129	8.86588704E-1	DAVIES_SUCCESS
chr14	55880929	55907263	-	387332	TBPL2	133	6.43823877E-1	DAVIES_SUCCESS
chr14	56024689	56046810	-	100129075	KTN1-AS1	110	1.5128642E-1	DAVIES_SUCCESS
chr14	56046924	56151302	+	3895	KTN1	194	2.68392942E-1	DAVIES_SUCCESS
chr14	56232962	56234435	+	645683	RPL13AP3	119	7.45422779E-1	DAVIES_SUCCESS
chr14	56247852	56263392	-	645687	LINC00520	130	6.63562556E-1	DAVIES_SUCCESS
chr14	56585092	56768031	+	57161	PELI2	401	2.96526851E-1	DAVIES_SUCCESS
chr14	57046337	57116232	+	54916	TMEM260	206	3.29768212E-1	DAVIES_SUCCESS
chr14	57267424	57277194	-	5015	OTX2	116	7.56808787E-1	DAVIES_SUCCESS
chr14	57278723	57397550	+	100309464	OTX2-AS1	215	7.65561453E-1	DAVIES_SUCCESS
chr14	57669193	57735617	-	10640	EXOC5	104	8.55690599E-1	DAVIES_SUCCESS
chr14	57735605	57756797	+	55745	AP5M1	59	7.29943263E-1	DAVIES_SUCCESS
chr14	57857270	57879466	+	122830	NAA30	28	1.71397159E-1	DAVIES_SUCCESS
chr14	57936594	57960576	-	55195	C14orf105	71	4.92017988E-1	DAVIES_SUCCESS
chr14	58030639	58332592	-	341880	SLC35F4	453	7.65621105E-1	DAVIES_SUCCESS
chr14	58470807	58764855	-	145407	C14orf37	309	3.25507157E-1	DAVIES_SUCCESS
chr14	58666832	58702353	+	55860	ACTR10	42	6.74323316E-1	DAVIES_SUCCESS
chr14	58711522	58738727	+	5684	PSMA3	42	6.65062487E-1	DAVIES_SUCCESS
chr14	58732082	58764855	-	379025	FLJ31306	41	4.88667115E-1	DAVIES_SUCCESS
chr14	58765221	58840451	+	5926	ARID4A	45	3.25174681E-1	DAVIES_SUCCESS
chr14	58862643	58875419	+	387990	TOMM20L	26	1.10044873E-1	DAVIES_SUCCESS
chr14	58875369	58894232	-	26520	TIMM9	23	3.78597589E-2	DAVIES_SUCCESS
chr14	58894102	59015549	+	9786	KIAA0586	46	1.09049839E-1	DAVIES_SUCCESS
chr14	59100785	59115038	+	51339	DACT1	96	6.20429181E-1	DAVIES_SUCCESS
chr14	59655380	59838123	+	23002	DAAM1	337	1.41459125E-1	DAVIES_SUCCESS
chr14	59930239	59932059	-	64582	GPR135	127	1.82512333E-1	DAVIES_SUCCESS
chr14	59939405	59951126	-	112849	L3HYPDH	127	1.64204362E-1	DAVIES_SUCCESS
chr14	59951160	59972081	+	51528	JKAMP	118	1.61624502E-1	DAVIES_SUCCESS
chr14	59971784	60043549	-	729665	CCDC175	185	1.75753081E-1	DAVIES_SUCCESS
chr14	60062693	60337557	-	6252	RTN1	265	3.95912888E-1	DAVIES_SUCCESS
chr14	60386430	60530277	+	341883	LRRC9	163	4.99432997E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	60558628	60635851	+	64430	PCNXL4	136	5.17814573E-1	DAVIES_SUCCESS
chr14	60611499	60636561	-	51635	DHRS7	102	5.96655748E-1	DAVIES_SUCCESS
chr14	60712469	60765805	+	5494	PPM1A	92	2.92610279E-1	DAVIES_SUCCESS
chr14	60902673	60952764	-	317761	C14orf39	109	7.09889576E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	60975937	60978525	+	4990	SIX6	102	6.00207582E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	61111416	61116155	-	6495	SIX1	35	7.22825035E-1	DAVIES_SUCCESS
chr14	61176255	61191039	-	51804	SIX4	20	5.64759831E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	61201458	61435398	+	4331	MNAT1	59	6.61779705E-1	DAVIES_SUCCESS
chr14	61438166	61447782	-	57570	TRMT5	21	7.29562726E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	61447831	61550451	+	145389	SLC38A6	54	7.64721507E-1	DAVIES_SUCCESS
chr14	61654286	62017698	+	5583	PRKCH	412	1.57746389E-1	DAVIES_SUCCESS
chr14	61744088	61748530	-	161291	TMEM30B	61	3.69219012E-1	DAVIES_SUCCESS
chr14	62037257	62121431	+	400221	FLJ22447	155	7.3779401E-1	DAVIES_SUCCESS
chr14	62162118	62214977	+	3091	HIF1A	83	6.12405043E-1	DAVIES_SUCCESS
chr14	62213756	62215807	-	100750247	HIF1A-AS2	48	4.14851896E-1	DAVIES_SUCCESS
chr14	62229074	62263146	+	6617	SNAPC1	61	2.80525469E-1	DAVIES_SUCCESS
chr14	62453802	62568427	+	83851	SYT16	236	8.68098852E-2	DAVIES_SUCCESS
chr14	62584074	62600903	+	646113	LINC00643	152	5.79106728E-2	DAVIES_SUCCESS
chr14	63173944	63568584	-	27133	KCNH5	467	3.42909714E-1	DAVIES_SUCCESS
chr14	63671101	63760230	+	57381	RHOJ	166	7.15563802E-1	DAVIES_SUCCESS
chr14	63779548	63785593	-	122876	GPHB5	104	6.56840733E-1	DAVIES_SUCCESS
chr14	63841354	64010079	-	5529	PPP2R5E	174	3.31222744E-1	DAVIES_SUCCESS
chr14	64063756	64108641	-	112840	WDR89	21	1.51008982E-1	DAVIES_SUCCESS
chr14	64150934	64194756	-	81537	SGPP1	10	5.08274612E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	64319682	64693167	+	23224	SYNE2	361	4.57633477E-1	DAVIES_SUCCESS
chr14	64693750	64805268	-	2100	ESR2	126	2.1669854E-1	DAVIES_SUCCESS
chr14	64812190	64814329	-	441687	TEX21P	33	5.06066278E-1	DAVIES_SUCCESS
chr14	64854758	64926725	+	4522	MTHFD1	72	3.17527525E-1	DAVIES_SUCCESS
chr14	64915823	64971931	-	7597	ZBTB25	83	3.3618867E-1	DAVIES_SUCCESS
chr14	64932216	64941221	+	9495	AKAP5	50	2.37893159E-1	DAVIES_SUCCESS
chr14	64970702	65000408	+	22890	ZBTB1	83	5.06680656E-1	DAVIES_SUCCESS
chr14	65007185	65009954	+	3306	HSPA2	75	4.24276471E-1	DAVIES_SUCCESS
chr14	65016619	65056096	+	145376	PPP1R36	85	3.81757282E-1	DAVIES_SUCCESS
chr14	65171192	65211060	+	26030	PLEKHG3	150	1.62932515E-1	DAVIES_SUCCESS
chr14	65213000	65346601	-	6710	SPTB	270	2.84390191E-1	DAVIES_SUCCESS
chr14	65381078	65529373	+	100529261	CHURC1-FNTB	185	4.43263224E-1	DAVIES_SUCCESS
chr14	65405869	65409623	-	2877	GPX2	95	2.28555117E-1	DAVIES_SUCCESS
chr14	65412531	65438875	-	376267	RAB15	101	2.6233957E-1	DAVIES_SUCCESS
chr14	65453506	65529373	+	2342	FNTB	115	7.52608877E-1	DAVIES_SUCCESS
chr14	65472818	65569413	-	4149	MAX	111	9.68280646E-1	DAVIES_SUCCESS
chr14	65511405	65511487	+	100616490	MIR4706	58	9.72169919E-1	DAVIES_SUCCESS
chr14	65556635	65561029	+	100506321	LOC100506321	63	9.41856628E-1	DAVIES_SUCCESS
chr14	65801835	65801901	-	100616176	MIR4708	71	7.77640429E-2	DAVIES_SUCCESS
chr14	65877309	66210839	+	2530	FUT8	257	2.88613578E-1	DAVIES_SUCCESS
chr14	65877310	65879335	-	645431	FUT8-AS1	64	2.4178779E-1	DAVIES_SUCCESS
chr14	66953108	66965271	+	440184	LINC00238	70	5.76248E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	66974124	67648525	+	10243	GPHN	311	6.73087816E-1	DAVIES_SUCCESS
chr14	67656109	67695267	+	161142	FAM71D	36	8.41848528E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	67708011	67802778	+	64398	MPP5	36	8.52639657E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	67804580	67826720	-	51382	ATP6V1D	22	8.95863954E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr14	67827033	67853233	+	1965	EIF2S1	32	9.90375849E-1	DAVIES_SUCCESS
chr14	67853699	67878828	-	26499	PLEK2	49	8.83569019E-1	DAVIES_SUCCESS
chr14	67920796	67982202	-	161145	TMEM229B	140	5.51342897E-1	DAVIES_SUCCESS
chr14	68000007	68056255	+	57475	PLEKHH1	142	4.79397172E-1	DAVIES_SUCCESS
chr14	68056022	68067017	-	5283	PIGH	105	5.79534547E-1	DAVIES_SUCCESS
chr14	68086578	68118436	+	384	ARG2	89	7.00803434E-1	DAVIES_SUCCESS
chr14	68117866	68141602	-	10490	VTI1B	81	5.72179972E-1	DAVIES_SUCCESS
chr14	68143518	68162510	-	51109	RDH11	77	5.02436333E-1	DAVIES_SUCCESS
chr14	68168602	68201168	+	145226	RDH12	95	3.66429944E-1	DAVIES_SUCCESS
chr14	68213236	68283306	-	23503	ZFYVE26	127	2.28687001E-1	DAVIES_SUCCESS
chr14	68286495	69196935	+	5890	RAD51B	949	4.87399009E-2	DAVIES_SUCCESS
chr14	69254371	69262960	-	677	ZFP36L1	93	3.82007763E-1	DAVIES_SUCCESS
chr14	69340839	69446083	-	87	ACTN1	235	8.57212171E-1	DAVIES_SUCCESS
chr14	69446398	69454180	+	161159	ACTN1-AS1	120	7.85202458E-1	DAVIES_SUCCESS
chr14	69517636	69619914	-	8816	DCAF5	120	9.15582976E-1	DAVIES_SUCCESS
chr14	69658193	69710737	+	55218	EXD2	96	8.70133847E-1	DAVIES_SUCCESS
chr14	69726680	69821190	+	57452	GALNT16	174	5.39856898E-1	DAVIES_SUCCESS
chr14	69846839	69865021	-	2079	ERH	77	2.5207167E-1	DAVIES_SUCCESS
chr14	69865095	69929107	+	55334	SLC39A9	100	2.26815243E-1	DAVIES_SUCCESS
chr14	69951470	69995215	+	400224	PLEKHD1	62	1.42987987E-1	DAVIES_SUCCESS
chr14	70036530	70041600	-	56936	CCDC177	31	2.08819827E-1	DAVIES_SUCCESS
chr14	70078309	70181861	+	9766	KIAA0247	93	6.55171542E-1	DAVIES_SUCCESS
chr14	70193618	70238722	+	6430	SRSF5	93	7.17776757E-1	DAVIES_SUCCESS
